Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 17:18:56,1357829,82.00001,38.0,2022-09-05T17:18:55.864+0100,True,24,23.02766405007898
2022-09-05 17:18:57,5500,82.00001,38.0,2022-09-05T17:18:55.864+0100,True,24,23.02766405007898
2022-09-05 17:18:58,8631,82.00001,38.0,2022-09-05T17:18:57.872+0100,True,24,23.02766405007898
2022-09-05 17:18:59,5500,82.00001,38.0,2022-09-05T17:18:57.872+0100,True,24,23.02766405007898
2022-09-05 17:19:00,8386,82.0,38.0,2022-09-05T17:19:00.036+0100,True,24,23.027674032363755
2022-09-05 17:19:01,5635,82.0,38.0,2022-09-05T17:19:00.036+0100,True,24,23.027674032363755
2022-09-05 17:19:02,8625,82.0,38.0,2022-09-05T17:19:02.051+0100,True,24,23.027674032363755
2022-09-05 17:19:03,5448,82.0,38.0,2022-09-05T17:19:02.051+0100,True,24,23.027674032363755
2022-09-05 17:19:04,8573,82.0,38.0,2022-09-05T17:19:04.051+0100,True,24,23.027674032363755
2022-09-05 17:19:05,5485,82.0,38.0,2022-09-05T17:19:04.051+0100,True,24,23.027674032363755
2022-09-05 17:19:06,8573,82.0,38.0,2022-09-05T17:19:06.049+0100,True,24,23.027674032363755
2022-09-05 17:19:08,5500,82.0,38.0,2022-09-05T17:19:06.049+0100,True,24,23.027674032363755
2022-09-05 17:19:09,1456573,81.19124,38.0,2022-09-05T17:19:08.055+0100,True,24,23.83504986812489
2022-09-05 17:19:10,855401,81.19124,38.0,2022-09-05T17:19:08.055+0100,True,24,23.83504986812489
2022-09-05 17:19:11,535368,80.38358,39.21232,2022-09-05T17:19:10.052+0100,True,24,24.60380578503253
2022-09-05 17:19:12,561490,80.38358,39.21232,2022-09-05T17:19:10.052+0100,True,24,24.60380578503253
2022-09-05 17:19:13,1073877,86.8636,39.209026,2022-09-05T17:19:12.063+0100,True,24,18.123995595599656
2022-09-05 17:19:14,5552,86.8636,39.209026,2022-09-05T17:19:12.063+0100,True,24,18.123995595599656
2022-09-05 17:19:15,8689,85.23499,39.60516,2022-09-05T17:19:14.079+0100,True,24,19.753288869919867
2022-09-05 17:19:15,5500,85.23499,39.60516,2022-09-05T17:19:14.079+0100,True,24,19.753288869919867
2022-09-05 17:19:17,11769,80.11667,44.02,2022-09-05T17:19:16.093+0100,True,24,25.301167985895432
2022-09-05 17:19:17,5500,80.11667,44.02,2022-09-05T17:19:16.093+0100,True,24,25.301167985895432
2022-09-05 17:19:19,566227,84.35812,39.987663,2022-09-05T17:19:18.135+0100,True,24,20.638002517188745
2022-09-05 17:19:20,1273276,84.35812,39.987663,2022-09-05T17:19:18.135+0100,True,24,20.638002517188745
2022-09-05 17:19:21,1327647,85.125565,38.797806,2022-09-05T17:19:20.197+0100,True,24,19.8695578979579
2022-09-05 17:19:21,333898,85.125565,38.797806,2022-09-05T17:19:20.197+0100,True,24,19.8695578979579
2022-09-05 17:19:23,744713,83.27883,37.98358,2022-09-05T17:19:22.246+0100,True,24,21.752283030810812
2022-09-05 17:19:23,376123,83.27883,37.98358,2022-09-05T17:19:22.246+0100,True,24,21.752283030810812
2022-09-05 17:19:25,886098,84.8539,37.588783,2022-09-05T17:19:24.289+0100,True,24,20.21162790778143
2022-09-05 17:19:25,5589,84.8539,37.588783,2022-09-05T17:19:24.289+0100,True,24,20.21162790778143
2022-09-05 17:19:26,5396,84.8539,37.588783,2022-09-05T17:19:24.289+0100,True,24,20.21162790778143
2022-09-05 17:19:28,954597,86.40285,37.199486,2022-09-05T17:19:26.341+0100,True,24,18.710362085051585
2022-09-05 17:19:29,466056,86.37305,37.2049,2022-09-05T17:19:28.389+0100,True,24,18.739334878839745
2022-09-05 17:19:30,1201656,86.37305,37.2049,2022-09-05T17:19:28.389+0100,True,24,18.739334878839745
2022-09-05 17:19:31,1249744,94.02608,35.188484,2022-09-05T17:19:30.399+0100,True,24,11.731363166623739
2022-09-05 17:19:32,1279782,94.02608,35.188484,2022-09-05T17:19:30.399+0100,True,24,11.731363166623739
2022-09-05 17:19:32,222778,94.02608,35.188484,2022-09-05T17:19:30.399+0100,True,24,11.731363166623739
2022-09-05 17:19:33,14328,88.8484,35.98496,2022-09-05T17:19:32.425+0100,True,24,16.489680837566265
2022-09-05 17:19:35,8692,103.356705,38.020622,2022-09-05T17:19:34.429+0100,True,24,2.1162484316329633
2022-09-05 17:19:35,5864,103.356705,38.020622,2022-09-05T17:19:34.429+0100,True,24,2.1162484316329633
2022-09-05 17:19:36,5448,103.356705,38.020622,2022-09-05T17:19:34.429+0100,True,24,2.1162484316329633
2022-09-05 17:19:37,8816,103.26123,38.027298,2022-09-05T17:19:36.437+0100,True,24,2.186534111790622
2022-09-05 17:19:39,8691,103.11542,38.027298,2022-09-05T17:19:38.442+0100,True,24,2.303351043832441
2022-09-05 17:19:39,8587,103.11542,38.027298,2022-09-05T17:19:38.442+0100,True,24,2.303351043832441
2022-09-05 17:19:40,5500,103.11542,38.027298,2022-09-05T17:19:38.442+0100,True,24,2.303351043832441
2022-09-05 17:19:41,8586,95.52219,39.987743,2022-09-05T17:19:40.447+0100,True,24,9.484822843768306
2022-09-05 17:19:42,5552,95.52219,39.987743,2022-09-05T17:19:40.447+0100,True,24,9.484822843768306
2022-09-05 17:19:43,251596,95.40402,39.973995,2022-09-05T17:19:42.588+0100,True,24,9.601870604565807
2022-09-05 17:19:45,1533205,80.38358,38.0,2022-09-05T17:19:44.582+0100,True,24,24.64141818354618
2022-09-05 17:19:46,1118730,80.38358,38.0,2022-09-05T17:19:44.582+0100,True,24,24.64141818354618
2022-09-05 17:19:47,1247722,80.38358,38.0,2022-09-05T17:19:44.582+0100,True,24,24.64141818354618
2022-09-05 17:19:48,1074492,79.584694,38.0,2022-09-05T17:19:46.641+0100,True,24,25.4391071538487
2022-09-05 17:19:48,505417,79.584694,38.0,2022-09-05T17:19:46.641+0100,True,24,25.4391071538487
2022-09-05 17:19:50,8631,79.19316,38.0,2022-09-05T17:19:48.629+0100,True,24,25.83008150673938
2022-09-05 17:19:50,5500,79.19316,38.0,2022-09-05T17:19:48.629+0100,True,24,25.83008150673938
